=== Run information ===

Scheme:       weka.associations.FPGrowth -P 2 -I 2 -N 500 -T 1 -C 1.0 -D 0.05 -U 1.0 -M 1.93236715E-4 -S -rules 1
9139. [護理=1]: 57 ==> [血管腔內主動脈瘤修復=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9140. [血管腔內主動脈瘤修復=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9141. [護理=1]: 57 ==> [自我認同=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9142. [自我認同=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9143. [護理=1]: 57 ==> [能力展現考試=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9144. [能力展現考試=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9145. [護理=1]: 57 ==> [肺泡蛋白質沉著症=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9146. [肺泡蛋白質沉著症=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9147. [護理=1]: 57 ==> [肺泡灌洗術=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9148. [肺泡灌洗術=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9149. [護理=1]: 57 ==> [肝門腸道吻合術=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9150. [肝門腸道吻合術=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9151. [護理=1]: 57 ==> [經皮內視鏡胃造口術=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9152. [經皮內視鏡胃造口術=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9153. [護理=1]: 57 ==> [經歷=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9154. [經歷=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9155. [護理=1]: 57 ==> [絕食抗爭=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9156. [絕食抗爭=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9157. [護理=1]: 57 ==> [立體定位放射手術=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9158. [立體定位放射手術=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9159. [護理=1]: 57 ==> [科技=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9160. [科技=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9161. [護理=1]: 57 ==> [禁食=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9162. [禁食=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9163. [護理=1]: 57 ==> [神經肌肉評估=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9164. [神經肌肉評估=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9165. [護理=1]: 57 ==> [研究發展=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9166. [研究發展=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9167. [護理=1]: 57 ==> [睡眠呼吸中斷症候群=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9168. [睡眠呼吸中斷症候群=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9169. [護理=1]: 57 ==> [發聲閥=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9170. [發聲閥=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9171. [護理=1]: 57 ==> [病因=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9172. [病因=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9173. [護理=1]: 57 ==> [留任措施=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9174. [留任措施=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9175. [護理=1]: 57 ==> [生活=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9176. [生活=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9177. [護理=1]: 57 ==> [氣管造口術=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9178. [氣管造口術=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9179. [護理=1]: 57 ==> [氣切鈕扣=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9180. [氣切鈕扣=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9181. [護理=1]: 57 ==> [權力=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9182. [權力=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9183. [護理=1]: 57 ==> [末期腎臟疾病=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9184. [末期腎臟疾病=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9185. [護理=1]: 57 ==> [服藥結盟=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9186. [服藥結盟=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9187. [護理=1]: 57 ==> [時間=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9188. [時間=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9189. [護理=1]: 57 ==> [政策管理=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9190. [政策管理=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9191. [護理=1]: 57 ==> [政策形成=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9192. [政策形成=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9193. [護理=1]: 57 ==> [政策制定過程=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9194. [政策制定過程=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9195. [護理=1]: 57 ==> [政治=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9196. [政治=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9197. [護理=1]: 57 ==> [放射線治療=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9198. [放射線治療=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9199. [護理=1]: 57 ==> [挑戰=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9200. [挑戰=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9201. [護理=1]: 57 ==> [按摩治療=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9202. [按摩治療=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9203. [護理=1]: 57 ==> [懷孕症狀=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9204. [懷孕症狀=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9205. [護理=1]: 57 ==> [性別能力=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9206. [性別能力=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9207. [護理=1]: 57 ==> [性別影響評估=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9208. [性別影響評估=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9209. [護理=1]: 57 ==> [形像=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9210. [形像=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9211. [護理=1]: 57 ==> [巴金森氏症=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9212. [巴金森氏症=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9213. [護理=1]: 57 ==> [少女=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9214. [少女=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9215. [護理=1]: 57 ==> [專業認同=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9216. [專業認同=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9217. [護理=1]: 57 ==> [寵物治療=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9218. [寵物治療=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9219. [護理=1]: 57 ==> [實踐=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9220. [實踐=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9221. [護理=1]: 57 ==> [女性主義思想=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9222. [女性主義思想=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9223. [護理=1]: 57 ==> [女性主義=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9224. [女性主義=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9225. [護理=1]: 57 ==> [國際觀=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9226. [國際觀=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9227. [護理=1]: 57 ==> [國際化=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9228. [國際化=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9229. [護理=1]: 57 ==> [台灣=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9230. [台灣=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9231. [護理=1]: 57 ==> [勞動過程=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9232. [勞動過程=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9233. [護理=1]: 57 ==> [先天性膽道閉鎖=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9234. [先天性膽道閉鎖=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9235. [護理=1]: 57 ==> [傳統照顧系統=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9236. [傳統照顧系統=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9237. [護理=1]: 57 ==> [健康需求=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9238. [健康需求=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9239. [護理=1]: 57 ==> [以病人為中心照護=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9240. [以病人為中心照護=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9241. [護理=1]: 57 ==> [人文=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9242. [人文=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9243. [護理=1]: 57 ==> [人力短缺=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9244. [人力短缺=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9245. [護理=1]: 57 ==> [主動脈支架=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9246. [主動脈支架=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9247. [護理=1]: 57 ==> [中華民國=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9248. [中華民國=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9249. [護理=1]: 57 ==> [中期照護=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9250. [中期照護=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9251. [護理=1]: 57 ==> [needs=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9252. [needs=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9253. [護理=1]: 57 ==> [BRCA2=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9254. [BRCA2=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9255. [護理=1]: 57 ==> [BRCA1=1]: 1   conf:(0.02) <lift:(18.16)> lev:(0) conv:(1) 
9256. [BRCA1=1]: 1 ==> [護理=1]: 1   conf:(1) <lift:(18.16)> lev:(0) conv:(0.94) 
9257. [跌倒=1]: 3 ==> [老人=1]: 1   conf:(0.33) <lift:(18.16)> lev:(0) conv:(0.98) 
9258. [復原力=1]: 3 ==> [老人=1]: 1   conf:(0.33) <lift:(18.16)> lev:(0) conv:(0.98) 
9259. [關注=1]: 3 ==> [個案管理=1]: 1   conf:(0.33) <lift:(18.16)> lev:(0) conv:(0.98) 
9260. [癌症病人=1]: 3 ==> [個案管理=1]: 1   conf:(0.33) <lift:(18.16)> lev:(0) conv:(0.98) 
9261. [老人=1]: 19 ==> [跌倒=1]: 1   conf:(0.05) <lift:(18.16)> lev:(0) conv:(1) 
9262. [老人=1]: 19 ==> [復原力=1]: 1   conf:(0.05) <lift:(18.16)> lev:(0) conv:(1) 
9263. [個案管理=1]: 19 ==> [關注=1]: 1   conf:(0.05) <lift:(18.16)> lev:(0) conv:(1) 
9264. [個案管理=1]: 19 ==> [癌症病人=1]: 1   conf:(0.05) <lift:(18.16)> lev:(0) conv:(1) 
9265. [生活品質=1]: 18 ==> [主要照顧者=1]: 3   conf:(0.17) <lift:(17.25)> lev:(0) conv:(1.11) 
9266. [主要照顧者=1]: 10 ==> [生活品質=1]: 3   conf:(0.3) <lift:(17.25)> lev:(0) conv:(1.23) 
9267. [健康促進=1]: 15 ==> [衛生教育=1]: 1   conf:(0.07) <lift:(17.25)> lev:(0) conv:(1) 
9268. [衛生教育=1]: 4 ==> [健康促進=1]: 1   conf:(0.25) <lift:(17.25)> lev:(0) conv:(0.99) 
9269. [健康促進=1]: 15 ==> [自我照顧=1]: 1   conf:(0.07) <lift:(17.25)> lev:(0) conv:(1) 
9270. [自我照顧=1]: 4 ==> [健康促進=1]: 1   conf:(0.25) <lift:(17.25)> lev:(0) conv:(0.99) 
9271. [健康促進=1]: 15 ==> [氣候變遷=1]: 1   conf:(0.07) <lift:(17.25)> lev:(0) conv:(1) 
9272. [氣候變遷=1]: 4 ==> [健康促進=1]: 1   conf:(0.25) <lift:(17.25)> lev:(0) conv:(0.99) 
9273. [健康促進=1]: 15 ==> [充能=1]: 1   conf:(0.07) <lift:(17.25)> lev:(0) conv:(1) 
9274. [充能=1]: 4 ==> [健康促進=1]: 1   conf:(0.25) <lift:(17.25)> lev:(0) conv:(0.99) 
9275. [靈性需求=1]: 3 ==> [概念分析=1]: 1   conf:(0.33) <lift:(16.43)> lev:(0) conv:(0.98) 
9276. [關懷=1]: 3 ==> [概念分析=1]: 1   conf:(0.33) <lift:(16.43)> lev:(0) conv:(0.98) 
9277. [護理管理=1]: 3 ==> [概念分析=1]: 1   conf:(0.33) <lift:(16.43)> lev:(0) conv:(0.98) 
9278. [健康素養=1]: 3 ==> [概念分析=1]: 1   conf:(0.33) <lift:(16.43)> lev:(0) conv:(0.98) 
9279. [概念分析=1]: 21 ==> [靈性需求=1]: 1   conf:(0.05) <lift:(16.43)> lev:(0) conv:(1) 
9280. [概念分析=1]: 21 ==> [關懷=1]: 1   conf:(0.05) <lift:(16.43)> lev:(0) conv:(1) 
9281. [概念分析=1]: 21 ==> [護理管理=1]: 1   conf:(0.05) <lift:(16.43)> lev:(0) conv:(1) 
9282. [概念分析=1]: 21 ==> [健康素養=1]: 1   conf:(0.05) <lift:(16.43)> lev:(0) conv:(1) 
9283. [評估=1]: 9 ==> [疼痛=1]: 1   conf:(0.11) <lift:(16.43)> lev:(0) conv:(0.99) 
9284. [疼痛=1]: 7 ==> [評估=1]: 1   conf:(0.14) <lift:(16.43)> lev:(0) conv:(0.99) 
9285. [癌症=1]: 9 ==> [疼痛=1]: 1   conf:(0.11) <lift:(16.43)> lev:(0) conv:(0.99) 
9286. [疼痛=1]: 7 ==> [癌症=1]: 1   conf:(0.14) <lift:(16.43)> lev:(0) conv:(0.99) 
9287. [焦慮=1]: 8 ==> [失智症=1]: 1   conf:(0.13) <lift:(16.17)> lev:(0) conv:(0.99) 
9288. [失智症=1]: 8 ==> [焦慮=1]: 1   conf:(0.13) <lift:(16.17)> lev:(0) conv:(0.99) 
9289. [安寧療護=1]: 8 ==> [出院準備服務=1]: 1   conf:(0.13) <lift:(16.17)> lev:(0) conv:(0.99) 
9290. [出院準備服務=1]: 8 ==> [安寧療護=1]: 1   conf:(0.13) <lift:(16.17)> lev:(0) conv:(0.99) 
9291. [護理人員=1]: 26 ==> [加護病房=1]: 2   conf:(0.08) <lift:(15.92)> lev:(0) conv:(1.03) 
9292. [加護病房=1]: 5 ==> [護理人員=1]: 2   conf:(0.4) <lift:(15.92)> lev:(0) conv:(1.22) 
9293. [早產兒=1]: 11 ==> [滿意度=1]: 1   conf:(0.09) <lift:(15.68)> lev:(0) conv:(0.99) 
9294. [早產兒=1]: 11 ==> [住院=1]: 1   conf:(0.09) <lift:(15.68)> lev:(0) conv:(0.99) 
9295. [憂鬱=1]: 11 ==> [社會支持=1]: 1   conf:(0.09) <lift:(15.68)> lev:(0) conv:(0.99) 
9296. [憂鬱=1]: 11 ==> [症狀困擾=1]: 1   conf:(0.09) <lift:(15.68)> lev:(0) conv:(0.99) 
9297. [滿意度=1]: 6 ==> [早產兒=1]: 1   conf:(0.17) <lift:(15.68)> lev:(0) conv:(0.99) 
9298. [住院=1]: 6 ==> [早產兒=1]: 1   conf:(0.17) <lift:(15.68)> lev:(0) conv:(0.99) 
9299. [社會支持=1]: 6 ==> [憂鬱=1]: 1   conf:(0.17) <lift:(15.68)> lev:(0) conv:(0.99) 
9300. [症狀困擾=1]: 6 ==> [憂鬱=1]: 1   conf:(0.17) <lift:(15.68)> lev:(0) conv:(0.99) 
9301. [長期照護=1]: 17 ==> [護理之家=1]: 1   conf:(0.06) <lift:(15.22)> lev:(0) conv:(1) 
9302. [護理之家=1]: 4 ==> [長期照護=1]: 1   conf:(0.25) <lift:(15.22)> lev:(0) conv:(0.98) 
9303. [長期照護=1]: 17 ==> [社區照護=1]: 1   conf:(0.06) <lift:(15.22)> lev:(0) conv:(1) 
9304. [社區照護=1]: 4 ==> [長期照護=1]: 1   conf:(0.25) <lift:(15.22)> lev:(0) conv:(0.98) 
9305. [質性研究=1]: 10 ==> [血液透析=1]: 1   conf:(0.1) <lift:(14.79)> lev:(0) conv:(0.99) 
9306. [血液透析=1]: 7 ==> [質性研究=1]: 1   conf:(0.14) <lift:(14.79)> lev:(0) conv:(0.99) 
9307. [兒童=1]: 10 ==> [照護=1]: 1   conf:(0.1) <lift:(14.79)> lev:(0) conv:(0.99) 
9308. [照護=1]: 7 ==> [兒童=1]: 1   conf:(0.14) <lift:(14.79)> lev:(0) conv:(0.99) 
9309. [生活品質=1]: 18 ==> [自我照顧行為=1]: 1   conf:(0.06) <lift:(14.38)> lev:(0) conv:(1) 
9310. [自我照顧行為=1]: 4 ==> [生活品質=1]: 1   conf:(0.25) <lift:(14.38)> lev:(0) conv:(0.98) 
9311. [生活品質=1]: 18 ==> [自我照顧=1]: 1   conf:(0.06) <lift:(14.38)> lev:(0) conv:(1) 
9312. [自我照顧=1]: 4 ==> [生活品質=1]: 1   conf:(0.25) <lift:(14.38)> lev:(0) conv:(0.98) 
9313. [生活品質=1]: 18 ==> [癌症兒童=1]: 1   conf:(0.06) <lift:(14.38)> lev:(0) conv:(1) 
9314. [癌症兒童=1]: 4 ==> [生活品質=1]: 1   conf:(0.25) <lift:(14.38)> lev:(0) conv:(0.98) 
9315. [愛滋病=1]: 9 ==> [焦慮=1]: 1   conf:(0.11) <lift:(14.38)> lev:(0) conv:(0.99) 
9316. [焦慮=1]: 8 ==> [愛滋病=1]: 1   conf:(0.13) <lift:(14.38)> lev:(0) conv:(0.99) 
9317. [化學治療=1]: 9 ==> [焦慮=1]: 1   conf:(0.11) <lift:(14.38)> lev:(0) conv:(0.99) 
9318. [焦慮=1]: 8 ==> [化學治療=1]: 1   conf:(0.13) <lift:(14.38)> lev:(0) conv:(0.99) 
9319. [化學治療=1]: 9 ==> [不確定感=1]: 1   conf:(0.11) <lift:(14.38)> lev:(0) conv:(0.99) 
9320. [不確定感=1]: 8 ==> [化學治療=1]: 1   conf:(0.13) <lift:(14.38)> lev:(0) conv:(0.99) 
9321. [護理教育=1]: 24 ==> [關懷照護=1]: 1   conf:(0.04) <lift:(14.37)> lev:(0) conv:(1) 
9322. [關懷照護=1]: 3 ==> [護理教育=1]: 1   conf:(0.33) <lift:(14.37)> lev:(0) conv:(0.98) 
9323. [護理教育=1]: 24 ==> [資訊素養=1]: 1   conf:(0.04) <lift:(14.37)> lev:(0) conv:(1) 
9324. [資訊素養=1]: 3 ==> [護理教育=1]: 1   conf:(0.33) <lift:(14.37)> lev:(0) conv:(0.98) 
9325. [護理教育=1]: 24 ==> [護理師=1]: 1   conf:(0.04) <lift:(14.37)> lev:(0) conv:(1) 
9326. [護理師=1]: 3 ==> [護理教育=1]: 1   conf:(0.33) <lift:(14.37)> lev:(0) conv:(0.98) 
9327. [護理教育=1]: 24 ==> [臨床實習=1]: 1   conf:(0.04) <lift:(14.37)> lev:(0) conv:(1) 
9328. [臨床實習=1]: 3 ==> [護理教育=1]: 1   conf:(0.33) <lift:(14.37)> lev:(0) conv:(0.98) 
9329. [護理教育=1]: 24 ==> [翻轉教室=1]: 1   conf:(0.04) <lift:(14.37)> lev:(0) conv:(1) 
9330. [翻轉教室=1]: 3 ==> [護理教育=1]: 1   conf:(0.33) <lift:(14.37)> lev:(0) conv:(0.98) 
9331. [護理教育=1]: 24 ==> [美學=1]: 1   conf:(0.04) <lift:(14.37)> lev:(0) conv:(1) 
9332. [美學=1]: 3 ==> [護理教育=1]: 1   conf:(0.33) <lift:(14.37)> lev:(0) conv:(0.98) 
9333. [健康促進=1]: 15 ==> [代謝症候群=1]: 1   conf:(0.07) <lift:(13.8)> lev:(0) conv:(1) 
9334. [代謝症候群=1]: 5 ==> [健康促進=1]: 1   conf:(0.2) <lift:(13.8)> lev:(0) conv:(0.99) 
9335. [老人=1]: 19 ==> [失智症=1]: 2   conf:(0.11) <lift:(13.62)> lev:(0) conv:(1.05) 
9336. [失智症=1]: 8 ==> [老人=1]: 2   conf:(0.25) <lift:(13.62)> lev:(0) conv:(1.12) 
9337. [老人=1]: 19 ==> [靈性=1]: 1   conf:(0.05) <lift:(13.62)> lev:(0) conv:(1) 
9338. [靈性=1]: 4 ==> [老人=1]: 1   conf:(0.25) <lift:(13.62)> lev:(0) conv:(0.98) 
9339. [老人=1]: 19 ==> [護理之家=1]: 1   conf:(0.05) <lift:(13.62)> lev:(0) conv:(1) 
9340. [護理之家=1]: 4 ==> [老人=1]: 1   conf:(0.25) <lift:(13.62)> lev:(0) conv:(0.98) 
9341. [老人=1]: 19 ==> [自我照顧=1]: 1   conf:(0.05) <lift:(13.62)> lev:(0) conv:(1) 
9342. [自我照顧=1]: 4 ==> [老人=1]: 1   conf:(0.25) <lift:(13.62)> lev:(0) conv:(0.98) 
9343. [老人=1]: 19 ==> [社區=1]: 1   conf:(0.05) <lift:(13.62)> lev:(0) conv:(1) 
9344. [社區=1]: 4 ==> [老人=1]: 1   conf:(0.25) <lift:(13.62)> lev:(0) conv:(0.98) 
9345. [老人=1]: 19 ==> [因應行爲=1]: 1   conf:(0.05) <lift:(13.62)> lev:(0) conv:(1) 
9346. [因應行爲=1]: 4 ==> [老人=1]: 1   conf:(0.25) <lift:(13.62)> lev:(0) conv:(0.98) 
9347. [個案管理=1]: 19 ==> [出院準備服務=1]: 2   conf:(0.11) <lift:(13.62)> lev:(0) conv:(1.05) 
9348. [出院準備服務=1]: 8 ==> [個案管理=1]: 2   conf:(0.25) <lift:(13.62)> lev:(0) conv:(1.12) 
9349. [早產兒=1]: 11 ==> [疼痛=1]: 1   conf:(0.09) <lift:(13.44)> lev:(0) conv:(0.99) 
9350. [憂鬱=1]: 11 ==> [血液透析=1]: 1   conf:(0.09) <lift:(13.44)> lev:(0) conv:(0.99) 
9351. [疼痛=1]: 7 ==> [早產兒=1]: 1   conf:(0.14) <lift:(13.44)> lev:(0) conv:(0.99) 
9352. [血液透析=1]: 7 ==> [憂鬱=1]: 1   conf:(0.14) <lift:(13.44)> lev:(0) conv:(0.99) 
9353. [護理人員=1]: 26 ==> [跌倒=1]: 1   conf:(0.04) <lift:(13.27)> lev:(0) conv:(1) 
9354. [護理人員=1]: 26 ==> [法律=1]: 1   conf:(0.04) <lift:(13.27)> lev:(0) conv:(1) 
9355. [護理人員=1]: 26 ==> [性別=1]: 1   conf:(0.04) <lift:(13.27)> lev:(0) conv:(1) 
9356. [護理人員=1]: 26 ==> [因應策略=1]: 1   conf:(0.04) <lift:(13.27)> lev:(0) conv:(1) 
9357. [護理人員=1]: 26 ==> [他者=1]: 1   conf:(0.04) <lift:(13.27)> lev:(0) conv:(1) 
9358. [跌倒=1]: 3 ==> [護理人員=1]: 1   conf:(0.33) <lift:(13.27)> lev:(0) conv:(0.97) 
9359. [法律=1]: 3 ==> [護理人員=1]: 1   conf:(0.33) <lift:(13.27)> lev:(0) conv:(0.97) 
9360. [性別=1]: 3 ==> [護理人員=1]: 1   conf:(0.33) <lift:(13.27)> lev:(0) conv:(0.97) 
9361. [因應策略=1]: 3 ==> [護理人員=1]: 1   conf:(0.33) <lift:(13.27)> lev:(0) conv:(0.97) 
